file_name,label
test/2176398632c714359837a9834b128918.wav,sad
test/0017288e9a9f52b654a25b3f6396dc26.wav,sad
test/923067c3e8c6f2e7496631815dd09c87.wav,sad
test/4cc5ba800553488d5a71fa9241302f0f.wav,sad
test/626dec46e37c25495fb1238567ca49a1.wav,sad
test/75fd295a85bfc0cd650e8257391b29f3.wav,sad
test/799aa62d0e15cf6c52a321cf1305c42e.wav,sad
test/50d0228ef7d44a768d04679f3ee5c110.wav,sad
test/dde6c8f6ef7524eb7ac48fc465db1c72.wav,sad
test/4fa883190bfa4e971aa97d29303d8da3.wav,sad
test/08bc378fac53062adc4d9d8b790f9501.wav,sad
test/53b929a5f58636e37c385739a5efb5b0.wav,sad
test/bc82a31f444121c9838aefbd10eadaaa.wav,sad
test/4b4cc43dcb7edf45a6e43648db3a60f1.wav,sad
test/6129ef6348d07c12bdf2a1059f4d5421.wav,sad
test/b7ad4d6652cd5cdf41128c336cbefa28.wav,sad
test/e201e6ddc74f1824acf12225d618ddbd.wav,sad
test/a66288260d98b937dbeee6c3df0fd585.wav,sad
test/08f5e28814444618df627872ae60f1f4.wav,sad
test/878fe4854bd1c7fb780f8a7bc380f7b9.wav,sad
test/8d2b739816f261c1d341325dabafc817.wav,sad
test/87e5799fe36891fe8d96152acd9da17b.wav,sad
test/0db00d60edb044ec8cc1fe8c983ad0f0.wav,sad
test/b1755dc01547e085ce03493eafb7bc6f.wav,sad
test/2dee50378540c2dbabef774fec1a4e0e.wav,sad
test/4dbe582a42e75fdfa8a01f946e2a0486.wav,sad
test/256f9989314a2bbd0ee01987b0c413b8.wav,sad
test/dde1f571a63ccac3dd202aad437a2719.wav,sad
test/f5da01dbd88be6a3ff5f1d9e5b6db227.wav,sad
test/30f8a11db67c50ddca2270b4da17a339.wav,sad
test/31ba903a5f1344f41ef1a1a3e4b5d89e.wav,sad
test/dd14e41c72855b328482f438c7bfcd21.wav,sad
test/339488b497d92332c3116238a0914c94.wav,sad
test/fd6f4e2b23f374ff73887aee793aa971.wav,sad
test/6e3db3d61f326a6a70b8a778f0fa9bea.wav,sad
test/75cdec0c2fa8f48dca2bed9a32c83c5d.wav,sad
test/1d682b8bc2dc38bb94a3802c2c285913.wav,sad
test/69b7c69c145ce18a75a09dfe473bf959.wav,sad
test/3aef3f7d8cc5f9c212adf5da097ce3b1.wav,sad
test/638cb62941735c8a941dbe699183f002.wav,sad
test/441775226fc0b8723aace2db5c9cce4c.wav,sad
test/68115ccac2b270f93b7f498c5ab127d9.wav,sad
test/a973e7f21c67efea9d45692e71963aac.wav,sad
test/ff5de241cce73ac0dee215820653a6a4.wav,sad
test/79e49c614d021180d0fae442a0301e1c.wav,sad
test/eef953bf216b0a7c6b7485376d69765b.wav,sad
test/de6cfee8848d143c23989048ec94464b.wav,sad
test/6046611c60141cd1fd56e6908ef1a03e.wav,sad
test/d07848d233ecb450aedd7882a653cbd8.wav,sad
test/f4597de32b0d51dcfd311d502faa37cd.wav,sad
test/1671f118f519481f961859504a9293c2.wav,sad
test/0ae1378bd571898ef5df3b4136e5cffe.wav,sad
test/b9dc2f27b504aa14d2a22d1619dd3591.wav,sad
test/2a2b2a38de72184193f0ff4f81a28050.wav,sad
test/c57cdf486ba3f9270a48aadab7d3eb26.wav,sad
test/2b4f0ec641b567d465805ec23784364c.wav,sad
test/38c59056c0651b96b7ea575c7cd0860c.wav,sad
test/b87f9534eb8a5255b0cd831bf893fbe7.wav,sad
test/9ebaa9d46ebb5aafcea7af044417418d.wav,sad
test/9bdbc6a39e64bcd3ae421fd7a6d4a58f.wav,sad
test/b8b0cbca5a3dbc536c0ee21f1d68fdb7.wav,sad
test/e87f60f654725170f68668338fa6bcf4.wav,sad
test/60a0b507be4ee57c002588156d596383.wav,sad
test/41fdb0023038bfdfff12da17cef3e21f.wav,sad
test/48d618c119fd110d9f15729bc107ad34.wav,sad
test/79c9fd6a71b9decffad6c01ea3865af9.wav,sad
test/f6bf9bcdc30fe836e16ce99c3097e8ca.wav,sad
test/f053716530c6a177c34b64a5f7d9f5eb.wav,sad
test/3a6cd20d8505c031866a4d5eb7b906ae.wav,sad
test/53372c10e70300f4f5321f2e23108ca7.wav,sad
test/70c456e0be76949fc6876bbb9e759f2b.wav,sad
test/93b31c56b37593a3b5aa7849d7a57838.wav,sad
test/399153774696e48f870823c48fef313d.wav,sad
test/c065cc2f1501cee24e5237830e9eb1bb.wav,sad
test/cb8387fd6ded52fac03943bd6addc270.wav,sad
test/372fa3d9d0f820a3baea087690b6d2dc.wav,sad
test/214f3d3427a231f6a3d4874da8fe762c.wav,sad
test/6eabcd562a86d2b48e4954ad6b086d8f.wav,sad
test/6ed50d60fba449372ad142fceb4acff2.wav,sad
test/714a20be1501202fa3c15d7c4330cb67.wav,sad
test/6793849f3e3abe742b995262051c9694.wav,sad
test/c3d05dd9046bf1a8c41d1f021c669613.wav,sad
test/956f5a298740b4e7a569f61d69a7a642.wav,sad
test/1e53e07dd26856e37dd122653a7a155b.wav,sad
test/47e1a7d466c42506dfe361dce6609c67.wav,sad
test/73128ace4d24c86289d87e355d6111a2.wav,sad
test/393df18b8e0b770beb54a42cb1cf03fe.wav,sad
test/88f42e450dbabf810fb5e60a4f5582d1.wav,sad
test/b487f128335820dd60597c26dc6e729d.wav,sad
test/7762fa64ce180834032c604da4aae1af.wav,sad
test/ebb10eee6219d48a2929db5e9d2ce506.wav,sad
test/117c95c89f659592d0c0a6fed59732ce.wav,sad
test/a1d6f3e4fcae33934616c0b7a0b9ec13.wav,sad
test/91ebe0d1c2ade8f6db1048cc2a4c56b5.wav,sad
test/5b7b77f448d90370eef9c9a01acec62e.wav,sad
test/4ed090c5fb09f4410db9907fd3109d97.wav,sad
test/8911bcbda447349982b21a270f7e1718.wav,sad
test/3c0a6f48163a500619a2613cb0559235.wav,sad
test/06c7b195440040a7190f5597f20f0aa6.wav,sad
test/8c7f75fdf323dbab1e6ba696f80f3283.wav,sad
test/bcb75b71b7ff535bbbeaf8c01215a2ef.wav,sad
test/fa355f8d3138240d46d4dc5c361f2fe9.wav,sad
test/d91b28f91c0dbc3d5c80aec3401e8800.wav,sad
test/f1565ce3b11a797faedd5eee80c65e96.wav,sad
test/20fca8fb5949bb3d550a80b4b2da6441.wav,sad
test/37e31293905bdc6a481af9390a8f4cab.wav,sad
test/6b817a317249770d91ffbab7d087bf23.wav,sad
test/d3d7c95115f94d93120cd39bc9034e50.wav,sad
test/63ecc32715eeffb889497f67a873c263.wav,sad
test/47a235a9a807bfc52c39bb5f4a25c158.wav,sad
test/677342c48ea771b3095ad448ea73ea03.wav,sad
test/8bfbed6489ece5bedd247cc4bbfa8f26.wav,sad
test/a1ef17d707fc3b8895ff37a61f54e670.wav,sad
test/948f281530031c4909cbad705f0a1093.wav,sad
test/48f4d116faa0380121ae8a499ae61173.wav,sad
test/24b38881d7499993813d668c7853cade.wav,sad
test/e893bef684d50736fc97894e3174ee80.wav,sad
test/fe90e34be9b88d91b9372856bb7a5fb6.wav,sad
test/35b4a030a349f7ae49c975e57a6a5321.wav,sad
test/ef0f5277c1c340d371ca5096e73a4b1e.wav,sad
test/4e346fd69feccdf4b3b33c844571f521.wav,sad
test/3ef6616cd2af8229948a527e3d9c8211.wav,sad
test/33d5892fa0149edf92abc32927502907.wav,sad
test/4f9e6af394461680c6c72ba5da9bca11.wav,sad
test/097b5792152449bac65dcb581cff82ef.wav,sad
test/94da5ff62be79981857615bf78359c18.wav,sad
test/b0465619b349bd4d6f9405bf7d6d7d02.wav,sad
test/953637780297de6a00f8a25aa0c07b0e.wav,sad
test/c663718a414f66bcddb48e6281e34098.wav,sad
test/8758fa803b7f1be83359be35415928e0.wav,sad
test/457b24f780c70e3d45bcca263fa2c3af.wav,sad
test/b7cb64ec2862ea941fad17986300ff02.wav,sad
test/d9873a2fce0370035a5bb17bb3586279.wav,sad
test/45bc9f4f205e3533bc182abf19c5a150.wav,sad
test/dfb590818bc7d8230749a0fa1576b5f0.wav,sad
test/7cba9d998db74b8ffd7d57972451d811.wav,sad
test/4f132c4a40fca2a2f90909904b7215c3.wav,sad
test/87268a624e12020b6afe330e88d6668f.wav,sad
test/41f79f107d39cf7b2ea85624df6f9a5d.wav,sad
test/27954d2cdab118dea2d346b36fed950f.wav,sad
test/aeb503ee1b6dd34263f3529eb8e61542.wav,sad
test/6b3b232bb6ba37977c0b10070fcd92dc.wav,sad
test/280583530f47f201fbb65b4664470ee3.wav,sad
test/04b861918def77e92e850f36d43f3bdc.wav,sad
test/487a29b8af449e0262709c4a7fbaa0b1.wav,sad
test/e6f91b0ce9b7af4305a17864880b0de2.wav,sad
test/f707e51359e3c4e3c9b907c2c192c697.wav,sad
test/a689800480ffd8f221ac751cb38e103b.wav,sad
test/31722dd3820fbf7c38318ea79d0a83a7.wav,sad
test/70235a4bfa8569e39f08fc4717b8fab5.wav,sad
test/e5d2e5f85d02d7e7f32aff6827afd16d.wav,sad
test/9d934f0cebb54b6310a9c7a8e46ef16b.wav,sad
test/9df56a4aeffc0dbe0aa42a023d3d68d5.wav,sad
test/a7cd759fcda53a0845aa0b25cb079842.wav,sad
test/3bf019694fb3e5e15a337512343c192a.wav,sad
test/1ed9b6f9a859641001a595a6b7d67c96.wav,sad
test/b8ea496cb8fc6c3312bb166bb8609e83.wav,sad
test/56d5e59aeefd97d5269913f4ddfd5e60.wav,sad
test/85635e212256b9f816dc9aec6069ba07.wav,sad
test/39d587ae882e7ee18baf018d4e105ac3.wav,sad
test/55a59fe289e8209cb6b05442d0f40d6d.wav,sad
test/311f45615a6ed893ed2201b8616e9c1d.wav,sad
test/5f37275f2a88e45df68ddcb4603e8fbd.wav,sad
test/647927cfafccbd564062f2861a55b0c5.wav,sad
test/537bc08194bed1f0c67e9c0d521a88f6.wav,sad
test/c0cbccd12fff15fe837f40e493ce51cc.wav,sad
test/024dc307b72166459abb1b8cc034eec3.wav,sad
test/8c933af1b22e988ae2ecf765808da542.wav,sad
test/db3a8521e55532f3d85619e5cbd1f430.wav,sad
test/11ff02e6e6b27f8cd16d2a106852e6d8.wav,sad
test/c56c51ccec9c518d9dad01d00afa5eaf.wav,sad
test/e12fae0ca6908d77c824c24b449abbc6.wav,sad
test/4b40766d51ea7a2506be7bc11087d645.wav,sad
test/e6689fdd568f88a69feca62397289a3f.wav,sad
test/9c8ab2c1289dab2a768022ae5bda1318.wav,sad
test/b4eb552920d91e81d05328d11720ca68.wav,sad
test/9fe9f543f2ae120eeb65b74835d7121d.wav,sad
test/3086a06af221e0bbfd761b98bb734fb9.wav,sad
test/77e8a52732c8bb25fc45bb937b6dcada.wav,sad
test/ebef55430c2c85f8b2e492cb611e85f7.wav,sad
test/70f2e6f5275104a7acf72b68d193e6d9.wav,sad
test/8c4f99da485e8a77b57768d3165aed0e.wav,sad
test/6bc72b5176e74799eb6df9b6711f8565.wav,sad
test/c9584bae2689646cc97330337636938f.wav,sad
test/2f1f6b83de4035496e02d745105fc396.wav,sad
test/c560fb98d4dd5a3b279fcf7bfa229ee9.wav,sad
test/59f7997f0b335cf779c269f2642f0bb2.wav,sad
test/3d21b3834ca6d61c8184b4ac48fd8948.wav,sad
test/e468f33bfed4e55ad059dbf992ffdfb0.wav,sad
test/6ca4cdf01bd0e50376fbeba0f79bbe20.wav,sad
test/bdcbadbcc0e49b16981cab124a9a48e0.wav,sad
test/2786a7f4930f93c041cc8583fb23361c.wav,sad
test/31867d09c8b75a80bb13b975017d78c8.wav,sad
test/a713b58984438011670f8f9938422abc.wav,sad
test/2ca1cbbc975362f7c7fb31a0d60c49ea.wav,sad
test/37a537961a00a8702bf09f079a429405.wav,sad
test/37e187fc62c1a400fb3f45b7f92c5847.wav,sad
test/dba0fdc50f9f3014b661148c857b0dbe.wav,sad
test/5ac76bb17035b8815cb21f78e32452b0.wav,sad
test/7bb17f829b1087f75c24053dbb2ffe6e.wav,sad
test/2a247680983ac2e8d6134f596f1e0b29.wav,sad
test/16f77f23f51a704617b7329b71337a51.wav,sad
test/4a44931b52bcc0564623217bfcdfb7c4.wav,sad
test/92fbd6a851de98fe0ab6230f8022ebc5.wav,sad
test/89428cfefae6317ae13fbf4392eff1fa.wav,sad
test/1af9212cba22f1390f69b2cdd11c6085.wav,sad
test/6da3b5eee913f54c7ada775977382ae6.wav,sad
test/8a563af9b18de6a3ead30d491d126037.wav,sad
test/3eaf12ec02e9a32d3d9291041edee841.wav,sad
test/02a1911cd1ea4c6545a075ec908987c1.wav,sad
test/b76ec220ab0fe204dce576458c272872.wav,sad
test/6cb0b9c70199cd5bc3c6bc715128c75b.wav,sad
test/95ac67e6ba8ca41cf4df7a0dfe2f0b99.wav,sad
test/a11f451c979135f5d379a76d964806a1.wav,sad
test/26384cf7a13dcabcbe4836bec1c8de8a.wav,sad
test/dd074fa39f30d86be941f6a50e4dfd67.wav,sad
test/8b2a89208cb9fac816e16036bba9eebb.wav,sad
test/6f56d7b80d0d6a32eed9efeac94bcb50.wav,sad
test/2ffc5ea98e19e7d6477a4554caf7dcdc.wav,sad
test/f7d11e7f5c56f9406cdaf19187513306.wav,sad
test/947f52ca3ad4a6e9e06fa4bbf71caefb.wav,sad
test/80e1456e10fd0e6c14d17d162b476dbd.wav,sad
test/8fff317cac6c515f4091e2f279efe0a3.wav,sad
test/ad68bc98c8f880a157228247a6190bf3.wav,sad
test/a83f438e4ff9e9743f7638bcd2655d00.wav,sad
test/480955f892c338135a13e9845d426176.wav,sad
test/4c1386d50e24e2c9fe9c7dd59e85412a.wav,sad
test/91a37f20fb10a3c1483c0750ee2c9334.wav,sad
test/95218ba3af6f064b443d144f166352a8.wav,sad
test/873ea1310ce3af1550b91d4fd7449c3a.wav,sad
test/dba3f8d774df027ed9f8d2bfbfa70dd9.wav,sad
test/a9c2e0f1f5fec46c0aa32fcdc0a972a3.wav,sad
test/f581146ea3794b1586c19fa4ed86ef32.wav,sad
test/af8ae0ba951b18f2e624607b117f5477.wav,sad
test/10f9fe86ee2177f7eb862a65ec3948e2.wav,sad
test/d21a0697d6e47326f851eff7569b6c75.wav,sad
test/e4243e4c761ddc38cbc5471682248856.wav,sad
test/b749ae955599a888812f025147f47930.wav,sad
test/b91799a9adf5f325ed2a466893bbc6e0.wav,sad
test/628d29a8c01e41dfa2b78b318fe7b30c.wav,sad
test/8cfc6026b395bd0e4bf15d42d0138cc4.wav,sad
test/421f10adec438ec971bfc0057e9d24d2.wav,sad
test/54b112e3391b31d62f7fabe1b93da243.wav,sad
test/2dff3bf2d1fe99c4b05c21d3763e1045.wav,sad
test/6aea0aeac5100dff7e9ea6cf21588747.wav,sad
test/ae6980c60c1456587de070849fe54b2e.wav,sad
test/a3b6663985cfd9e5ffc1efbcc3bdb619.wav,sad
test/9672d66ce58cd7edb0ae04d9623d2c70.wav,sad
test/d292b4043d0d2b013926d7f7dd2d4aed.wav,sad
test/c67f91eb370ee7737133a80f073acf38.wav,sad
test/b2a144e7a2889b17c4df5fe0ee4fee71.wav,sad
test/093ca571067c29a59ac563843f6ca71e.wav,sad
test/3a13894a2945c97f15262a5154595f59.wav,sad
test/77449f169297822c8c20796647972a94.wav,sad
test/f608a641cf92be53646a833cb02b5139.wav,sad
test/4a0f4d2733b8e2efe61026ff46571a59.wav,sad
test/66c8f80b3c2bbad28c2e9e5da138e624.wav,sad
test/067b07720f0f1b8de06dc5bc864a8cd3.wav,sad
test/e0d7c9f94ff49afad0ac8f5a0ef2af80.wav,sad
test/0a6b80f88f6ce8251f607120ca77839a.wav,sad
test/4b64f2fc76942b0c80f6a047b8888666.wav,sad
test/9b522a687f5de63f9d3763104fcef75d.wav,sad
test/7c44c70bd3b890842c55b4be3f4efa78.wav,sad
test/660352e2d912df7baef217d825610eb6.wav,sad
test/54dbefa0bd7c2273f560aa2f4540d871.wav,sad
test/a102c34dd83b6c7d2adcaf28fc6d5b51.wav,sad
test/636a8eed50b4f7e099252e60c01fc153.wav,sad
test/3741bb71932667b56088eceb1e4e47ae.wav,sad
test/9e61be92686fe4abf9953d7ce489f972.wav,sad
test/1c502da6c5210a2c1e78cb25e4720254.wav,sad
test/9bbde4383dd81cfe93be2711485a82b3.wav,sad
test/3b7d6284a08047e77a8a7b6115f11491.wav,sad
test/3232a5a7ffd48cc7b1208b8b0cc38f69.wav,sad
test/0440f7f940639895494eb6c3fdb4f3d0.wav,sad
test/e89e7d8076b68fe0ce356b8621f859bb.wav,sad
test/a7072e7c18a9d685997b13b4ccc53f39.wav,sad
test/60f6a6b74f8049ad6e35babdd463141a.wav,sad
test/01fb716d461713203bf1cf7c503c3dbc.wav,sad
test/d3efcfcb1ae1d597e4da19da33e1c1af.wav,sad
test/9e7aef5a4a5d62ce9dcd0dfe4befcac5.wav,sad
test/0353bba973c8446047775c5c2aee7514.wav,sad
test/023e286d26df6e69e66e690aba26207d.wav,sad
test/fd6a37202c3c7f87e7b65fa237e59770.wav,sad
test/cfcf17d87d0b87e512fd78a2449f81b9.wav,sad
test/5b7ff740c17d6474d1404cac536fa10c.wav,sad
test/372ca57a066f4565a24215fe1a8f85d0.wav,sad
test/e2267c0fd13a5d461835a00d0ab223cd.wav,sad
test/33bcc99952f345bd6f99e588ff153f0b.wav,sad
test/83ab4735fd3247e4725c62088790335c.wav,sad
test/e2363f6485bdf82f3f8353addf9fcfb5.wav,sad
test/18fc6ec44fffb58c7af9dcacf1320d66.wav,sad
test/5aa1beb533cb33a12d3ffbf093b25787.wav,sad
test/8afd191bf30ef30aa894ab7ba7caea05.wav,sad
test/aa60d0569a0fd6aca507b43b2f55bf5d.wav,sad
test/0ca6a6fee6145fa3d4e06523bdee18af.wav,sad
test/ccfd1aef9bf25ae8b4ba48414bc61fd8.wav,sad
test/606f61fff09747a372876897f24dc5b8.wav,sad
test/24388b4e23e63c3b1c15e940c0d16477.wav,sad
test/9299b90e035045fdd6ca58f60009da71.wav,sad
test/18a4b2e4c5183eb36fe3bfcc8c9a828a.wav,sad
test/1b4f50a5f6c1c0fbd0e69b318d04b1f3.wav,sad
test/fd2c3cb9f3b15e2e648b68483f7224c6.wav,sad
test/341dfc71ff13fcae752bbc97863c0d59.wav,sad
test/d80629b6c29e30440dc6f2af5e62ceb7.wav,sad
test/16e31fde604e358f80cfa644d359b405.wav,sad
test/402ead0211e8cb3859fdf5f29032f2c5.wav,sad
test/e775c2778d2b9536abcb563455cae988.wav,sad
test/d3ae98ec7cd91530bc36dc650f7c5788.wav,sad
test/05700b8325ec4384e62f7128051e7974.wav,sad
test/18272d9850af3b0ca91bfadde3e75354.wav,sad
test/48b433f330d7db393bf481292b8b1272.wav,sad
test/c481f4bbb8833d7ffd86ac3d646d3c2a.wav,sad
test/54a5fd11dcdd6882194b6eb25fc9c6ac.wav,sad
test/a5b648bc6a7fe9e400a4e231e9412ab8.wav,sad
test/843cb2000d2e0557709231b8a8cd3f50.wav,sad
test/0ff7ca48daa53181ab8c5f9a2361418a.wav,sad
test/b62339bf4e0fff41e2e01a3d82e06755.wav,sad
test/2e39a98985d268e62a30c7b9027169ae.wav,sad
test/39b550941aeee011cf7e208d4353fe83.wav,sad
test/5847af6ef4f10736cc20a87117a8ac1f.wav,sad
test/a313e427459b4690ab82ec46681f3565.wav,sad
test/ddaf0b14a0ba844ba7f836278a4fdfb5.wav,sad
test/a86654fc7c12a1282c3848d8d44c320d.wav,sad
test/929a6579ae1441c19847136c68649584.wav,sad
test/713a06474e622572c4fd2c5338569587.wav,sad
test/8d551a0c4ae302c4cdf07f4b26c0f422.wav,sad
test/1dad8a6ceabeb9deaf27bdf2507a9fa6.wav,sad
test/de3dc348d08f8383c79b77a42e2844c4.wav,sad
test/ea516c38add9d83ad9fb3da5f477bc82.wav,sad
test/cf7ab622c27cf1507d7a484729e75abe.wav,sad
test/47b021084e7ef939190625821314168c.wav,sad
test/189a1fe51de8f03612c9c83e489feffd.wav,sad
test/551f4076d0e3cc6d2c68d7b1e078f308.wav,sad
test/0b1bf4fdf080e1d6fa77d1d97c72a0e2.wav,sad
test/c00a6af070e6ddef8a223175f3ed9175.wav,sad
test/576505b9d0956d8e5c8440b88e9c5171.wav,sad
test/e8dc3f00bb964f11b8801873099ca14e.wav,sad
test/1f5ae7a9dc2b0fb42e655416e5f4df86.wav,sad
test/ea9753c595862f44083d2d72bd63360f.wav,sad
test/881c003c5837bdca2ff840e7584d31da.wav,sad
test/2bb5166fd746208b0690d926bb883220.wav,sad
test/c5cc851847d905061ae739d82d6193c9.wav,sad
test/7efc44dbabe820545dde01eb9a3679bf.wav,sad
test/f371acd2ecdc005b3bf57fc51bc01c32.wav,sad
test/017211ae4f191a64e82c8e94b4ca7c02.wav,sad
test/5ea684df6b9730e7f15a110eade343fb.wav,sad
test/2da64251c1e8fff5035f8f7272d0cdeb.wav,sad
test/726a2f8748dd86e7fb3bca7cd89a562b.wav,sad
test/f34a78856aa2682cee98fd713225fc91.wav,sad
test/6e0e8072b7c5277fde02b00d9454844f.wav,sad
test/9e661c60b4360c96f8a14421e1c49308.wav,sad
test/58046ac85e79d8a120aa8d8b79631024.wav,sad
test/e14d5d8c3bfbbe8226fb44a6a21b7012.wav,sad
test/2378dae48311038d1f3a8af0b3b0ddb1.wav,sad
test/550033228a97e2e81a902c81cf92fece.wav,sad
test/a3e826a26f7bd468bbf6be3eaf5dfc54.wav,sad
test/1216a981b1d5f188851044b4c1e9104e.wav,sad
test/678fd64bac834bc6470d6198b89bf71a.wav,sad
test/3475a308dc2e5d70a3cfbd27c3a3c651.wav,sad
test/bcf85ca743f064311f42c58e6273e7a4.wav,sad
test/6a4d7374cf6a5b61c3ca37b3496cbb0a.wav,sad
test/7aa8852c39d59240693157845903088f.wav,sad
test/21fff7e5174dca0d4b58576da5cdf9c3.wav,sad
test/968b171f8ad928367345bb8fdad28851.wav,sad
test/b4ceb15570116da1e86979d075f18fad.wav,sad
test/fb1f30ea015f17407e371979c6be226d.wav,sad
test/ca3d7314f3ebc1198ef97bd0478e123c.wav,sad
test/96d415cd55ac668bf00ae3edce236829.wav,sad
test/01d06fbe3e192453dc4185ee6a69e2dd.wav,sad
test/11c29c8a5a6e9c4be8dc4b3d06a6a6a6.wav,sad
test/6aa0d6c53e66291e7b166ac177c9658e.wav,sad
test/89960bb3ca5ca252e10846cbdde0f9a9.wav,sad
test/65d41688a91c32cce80f355660a9705d.wav,sad
test/44b314eb3eb101719f11bc7c7cab9a6b.wav,sad
test/386e5ebe388ca4d8d8f696dd2cdf5918.wav,sad
test/bed84042160d128b0036673414937670.wav,sad
test/0a25c788774a0a803ba3ea5fa8bf8da8.wav,sad
test/253ecee4d96b19ea944937be94a0ffb6.wav,sad
test/dad3ec787289094adcfd2373815c4291.wav,sad
test/0a92c5a68f4ea8b8c1167978f8fdcd50.wav,sad
test/bf8d3e5648fdaad5d2b21c1a16e46716.wav,sad
test/fec62872e2baae030bb210f0e405b797.wav,sad
test/07bb78d206855c33cb705b7041ec2859.wav,sad
test/75b7cab57554ee4c8276362ebaabc4c8.wav,sad
test/e025346f19a0461aac7bef6a718120ed.wav,sad
test/4d7f2b619a830c38068631904084c2c8.wav,sad
test/9710416978ae80aaaca0e0effbd17f78.wav,sad
test/5065dea68d1639ab1242088fcc251416.wav,sad
test/cddc0f844c86e830829f19117a6b6efb.wav,sad
test/3c2746f76f7a9423bcef8b2d86d990e5.wav,sad
test/228f6064e53289cc1ea1eb712736355e.wav,sad
test/ac60a7ee75201ed2579d1cd8a1cef84b.wav,sad
test/e401317c408ff045eb9ad2467f8d8730.wav,sad
test/4fb0ed5df2824043b5ae8286fbc2a4a2.wav,sad
test/9ea07b3e9ed9a6c212176050c25f6989.wav,sad
test/01f5cbac253da346b7819de1f49c21a5.wav,sad
test/30797eeedc1b83cc463d13a2170efa13.wav,sad
test/36ee06ef44a3ebde1c299b39f1fa4559.wav,sad
test/02d2d45fc5a032b110901acf983a7c79.wav,sad
test/1c1dbe2da752867affc018e7d29d49fb.wav,sad
test/8ec930bce5137b22afd145a3bf2e14e4.wav,sad
test/c6c3b1a8a48749e2d8a3c0d2385dde3c.wav,sad
test/b6ec3e9adf0f404a407248e685e73f93.wav,sad
test/3514637174bce40b48272fba609d1181.wav,sad
test/3b4c73d5b9684d5f6b03a3d2c4204a8b.wav,sad
test/58526e437320078350b3ed3f536ce13b.wav,sad
test/4711c1e6b4a8ce2f01d8553367658715.wav,sad
test/677c58ed8fdf5d2b5327dd2ba60ad101.wav,sad
test/c1237fc3003c007ca72b9c22682da7ca.wav,sad
test/677f44ef76b03cbd3b39917086cfe9e2.wav,sad
test/5140b1fee6461148f94927a7eb393e4a.wav,sad
test/99cd359efcef6d9ad84fc5e284ddf584.wav,sad
test/a8e512b6983904f80c7342bfa7298156.wav,sad
test/92b71845b7fc081f340b4479b18ca1c3.wav,sad
test/b3fd3263443ed2f0659162011b3f9ec5.wav,sad
test/bff2725d639c6b130ca33e5452154afd.wav,sad
test/c2ddf873b80e0bbebf18f151f825e467.wav,sad
test/c7966624f7eafc4179f8a4ca8de114d1.wav,sad
test/425ff68fd1f3e86343c6f035e82c6605.wav,sad
test/af6be351247d4515b0e7cd61045b8620.wav,sad
test/694b3436220d02df9cd911bcd8b7474b.wav,sad
test/c8f344f36f084de359fe901d75307a35.wav,sad
test/c24b347c8cddd8f6d7db54031fc07d5f.wav,sad
test/8260b5ef537d12c3d50cd2eae7a229ca.wav,sad
test/2213dcfabb4cc6440daf9f8a356d9324.wav,sad
test/fa96ff550a2933edb41ad1ceba01c735.wav,sad
test/6364243c07379c2a89ff80e35a811f61.wav,sad
test/e8b6beceb3ebeb5789b8b7fc3453ed25.wav,sad
test/03cfe7e445187f9a05aac0fb094cc277.wav,sad
test/61075ac32bef2d119f38c6a6375853a8.wav,sad
test/95873e78c8e1c2e268ea9cbf6841c3f2.wav,sad
test/5ec91172812508f906aeaee543f5511c.wav,sad
test/f35681d825753bfee14279f34d0d8360.wav,sad
test/6920f015bf73554f68d94d45d77b1503.wav,sad
test/92b1dd76b425afd39cff884a3d86b607.wav,sad
test/aa46d85f78b1d6d4f586f2d2b9bbf480.wav,sad
test/88513f473027103a6d24de4b002232f2.wav,sad
test/25990c491d4782640ee513157bace64e.wav,sad
test/c83608873f75bd72312f50730ac186c1.wav,sad
test/52ab5c94abfbe0c236daf4a7aa7fb683.wav,sad
test/1133372f057cc2bbc13c0b6918acb945.wav,sad
test/caca4136b361b233a55f533aa37a0e1f.wav,sad
test/e4f28bd0e9b443deae3729cafa9ce79c.wav,sad
test/fbf7fb9ae44d29133f2860892500542b.wav,sad
test/07c3932b44c18e6224c0a52c7896ea7e.wav,sad
test/8e0b8a47727eeea5d037371c4dd2bc0f.wav,sad
test/bbef77233886792bdc991be53ff5b428.wav,sad
test/21abea762ec5a4f9498f0f9a53540451.wav,sad
test/a0b2676a8c223f0864071de1d9ccee64.wav,sad
test/a4f95d8e9162fb14f31fb5ba870d100d.wav,sad
test/69a764fb225e312395e2952b30636427.wav,sad
test/7c49b6c6910218d2807f1dc9fe055b42.wav,sad
test/dfd522c078f3182b8e0f86128ae24404.wav,sad
test/5d2ba9e9bb248b7366ef61e84d1a865d.wav,sad
test/b9994c0aa323a93ca48c1092a7102f11.wav,sad
test/809eba72002fcc1edca1365a5db86674.wav,sad
test/d531683906f0ff5b189533dc2f9dee93.wav,sad
test/d9a341c6e0d9f14d004b0af5ed1f249d.wav,sad
test/ea0ce9bafd1164697498e285db807988.wav,sad
test/9136d3115db1038693f5fe6c7f06e958.wav,sad
test/4d37130022eda9fbfb3179d170b2f993.wav,sad
test/9b8199aa5513786aee09d71c080c3ed2.wav,sad
test/0283fdba886aac294bdd4a02957316b6.wav,sad
test/6afc056c1ce0314d3a72a38b2e19db8a.wav,sad
